Roll Call,Majority,Congress Num,Legislation Number,Date,Time,Question,Description,Result,Republican Yes,Republican No,Republican Present,Republican Not Voting,Democrat Yes,Democrat No,Democrat Present,Democrat Not Voting,Independent Yes,Independent No,Independent Present,Independent Not Voting,Total Yes,Total No,Total Present,Total Not Voting
1066,D,110,H RES 802,8-Nov-2007,2:58 PM,On Agreeing to the Resolution,Providing for consideration of the bill (H.R. 3355) to ensure the availability and affordability of homeowners’ insurance coverage for catastrophic events.,Passed,3,189,0,8,222,1,0,9,0,0,0,0,225,190,0,17
1067,D,110,H R 3074,8-Nov-2007,3:07 PM,On Motion to Instruct Conferees,"Departments of Transportation, and Housing and Urban Development and Related Agencies Appropriations for FY 2008",Passed,190,0,0,10,207,16,0,9,0,0,0,0,397,16,0,19
1068,D,110,H R 3355,8-Nov-2007,6:22 PM,On Agreeing to the Amendment,None,Agreed to,31,158,0,12,222,1,0,13,0,0,0,0,253,159,0,25
1069,D,110,H R 3355,8-Nov-2007,6:42 PM,On Agreeing to the Amendment,None,Failed,157,34,0,10,11,215,0,10,0,0,0,0,168,249,0,20
1070,D,110,H R 3355,8-Nov-2007,6:50 PM,On Agreeing to the Amendment,None,Failed,169,22,0,10,3,223,0,10,0,0,0,0,172,245,0,20
1071,D,110,H R 3355,8-Nov-2007,7:00 PM,On Agreeing to the Amendment,None,Failed,172,19,0,10,4,223,0,9,0,0,0,0,176,242,0,19
1072,D,110,H R 3355,8-Nov-2007,7:06 PM,On Agreeing to the Amendment,None,Failed,162,26,0,13,4,220,0,12,0,0,0,0,166,246,0,25
1073,D,110,H R 3355,8-Nov-2007,7:38 PM,On Motion to Recommit with Instructions,Homeowners’ Defense Act of 2007,Failed,171,20,0,9,4,219,0,9,0,0,0,0,175,239,0,18
1074,D,110,H R 3355,8-Nov-2007,7:46 PM,On Passage,Homeowners’ Defense Act of 2007,Passed,39,152,0,9,219,3,0,10,0,0,0,0,258,155,0,19
1075,D,110,H R 3043,8-Nov-2007,8:24 PM,On Agreeing to the Senate Amendment,"Making appropriations for the Department of Labor, Health and Human Services, and Education, and related agencies for fiscal year ending September 30, 2008, and for other purposes",Passed,51,141,0,8,223,0,0,9,0,0,0,0,274,141,0,17
1076,D,110,H R 3093,8-Nov-2007,8:53 PM,On Motion to Instruct Conferees,"Departments of Commerce and Justice, and Science, and Related Agencies Appropriations for FY 2008",Passed,182,4,0,14,36,182,0,14,0,0,0,0,218,186,0,28
1077,D,110,H RES 809,9-Nov-2007,10:53 AM,On Ordering the Previous Question,"Providing for the consideration of H.R. 3996, Temporary Tax Relief Act",Passed,0,181,0,19,215,4,0,13,0,0,0,0,215,185,0,32
1078,D,110,H RES 809,9-Nov-2007,11:05 AM,On Agreeing to the Resolution,"Providing for the consideration of H.R. 3996, Temporary Tax Relief Act",Passed,0,182,0,18,220,3,0,10,0,0,0,0,220,185,0,28
1079,D,110,JOURNAL,9-Nov-2007,11:12 AM,On Approving the Journal,None,Passed,20,158,2,20,201,17,0,14,0,0,0,0,221,175,2,34
1080,D,110,ADJOURN,9-Nov-2007,11:35 AM,On Motion to Adjourn,None,Failed,172,1,0,27,12,203,0,17,0,0,0,0,184,204,0,44
1081,D,110,H R 3996,9-Nov-2007,1:44 PM,On Passage,Temporary Tax Relief Act of 2007,Passed,0,185,0,15,216,8,0,9,0,0,0,0,216,193,0,24
1082,D,110,H R 3315,13-Nov-2007,7:09 PM,On Motion to Suspend the Rules and Pass,The great hall of the Capitol Visitor Center shall be known and designated as the Emancipation Hall,Passed,182,6,0,12,216,0,0,16,0,0,0,0,398,6,0,28
1083,D,110,H R 1593,13-Nov-2007,7:16 PM,"On Motion to Suspend the Rules and Pass, as Amended",“Second Chance Act of 2007: Community Safety Through Recidivism Prevention” or the “Second Chance Act of 2007”.,Passed,129,62,0,9,218,0,0,14,0,0,0,0,347,62,0,23
1084,D,110,H R 3403,13-Nov-2007,7:23 PM,"On Motion to Suspend the Rules and Pass, as Amended",911 Modernization and Public Safety Act of 2007.,Passed,190,1,0,9,216,0,0,16,0,0,0,0,406,1,0,25
1085,D,110,H R 3461,13-Nov-2007,7:30 PM,"On Motion to Suspend the Rules and Pass, as Amended",Safeguarding America’s Families by Enhancing and Reorganizing New and Efficient Technologies Act of 2007.,Passed,184,6,0,10,214,0,0,18,0,0,0,0,398,6,0,28
1086,D,110,H RES 813,14-Nov-2007,11:45 AM,On Ordering the Previous Question,"Providing for consideration of the conference report to accompany H.R. 1429, to reauthorize the Head Start Act, to improve program quality, to expand access, and for other purposes",Passed,0,189,0,11,224,1,0,7,0,0,0,0,224,190,0,18
1087,D,110,H RES 812,14-Nov-2007,11:57 AM,"On Motion to Suspend the Rules and Agree, As Amended",Expressing sympathy and pledging to support the victims of the devastating flooding in southern Mexico,Passed,193,0,0,7,228,0,0,4,0,0,0,0,421,0,0,11
1088,D,110,H R 3320,14-Nov-2007,12:06 PM,On Motion to Suspend the Rules and Pass,Support for the Museum of the History of Polish Jews Act,Passed,180,13,0,7,227,0,0,5,0,0,0,0,407,13,0,12
1089,D,110,H RES 811,14-Nov-2007,12:21 PM,On Motion to Suspend the Rules and Agree,"Condemning the November 6, 2007, terrorist bombing in Afghanistan and expressing condolences to the people of Afghanistan and the members of the Wolesi Jirga",Passed,191,0,0,9,227,0,0,5,0,0,0,0,418,0,0,14
1090,D,110,H R 1429,14-Nov-2007,1:17 PM,On Agreeing to the Conference Report,Improving Head Start Act,Passed,154,36,0,10,227,0,0,5,0,0,0,0,381,36,0,15
1091,D,110,H R 3845,14-Nov-2007,1:24 PM,"On Motion to Suspend the Rules and Pass, as Amended",PROTECT Our Children Act of 2007,Passed,188,2,0,10,227,0,0,5,0,0,0,0,415,2,0,15
1092,D,110,H R 719,14-Nov-2007,1:31 PM,"On Motion to Suspend the Rules and Pass, as Amended",KIDS Act of 2007,Passed,189,0,0,11,228,0,0,4,0,0,0,0,417,0,0,15
1093,D,110,H RES 817,14-Nov-2007,2:14 PM,Will the House Now Consider the Resolution,"Providing for the consideration of the conference report on H.R. 3074, Departments of Transportation, and Housing and Urban Development and Related Agencies Appropriations for FY 2008",Passed,0,184,0,16,197,2,0,33,0,0,0,0,197,186,0,49
1094,D,110,JOURNAL,14-Nov-2007,2:20 PM,On Approving the Journal,None,Passed,18,167,2,13,203,14,0,15,0,0,0,0,221,181,2,28
1095,D,110,ADJOURN,14-Nov-2007,2:56 PM,On Motion to Adjourn,None,Failed,146,35,0,19,4,209,0,19,0,0,0,0,150,244,0,38
1096,D,110,H RES 817,14-Nov-2007,3:26 PM,On Ordering the Previous Question,"Providing for the consideration of the conference report on H.R. 3074, Departments of Transportation, and Housing and Urban Development and Related Agencies Appropriations for FY 2008",Passed,1,192,0,7,220,3,0,9,0,0,0,0,221,195,0,16
1097,D,110,H RES 817,14-Nov-2007,3:34 PM,Table Motion to Reconsider,"Providing for the consideration of the conference report on H.R. 3074, Departments of Transportation, and Housing and Urban Development and Related Agencies Appropriations for FY 2008",Passed,1,193,0,6,220,3,0,9,0,0,0,0,221,196,0,15
1098,D,110,H RES 817,14-Nov-2007,3:40 PM,On Agreeing to the Resolution,"Providing for the consideration of the conference report on H.R. 3074, Departments of Transportation, and Housing and Urban Development and Related Agencies Appropriations for FY 2008",Passed,1,192,0,7,223,2,0,7,0,0,0,0,224,194,0,14
1099,D,110,H RES 817,14-Nov-2007,3:47 PM,Table Motion to Reconsider,"Providing for the consideration of the conference report on H.R. 3074, Departments of Transportation, and Housing and Urban Development and Related Agencies Appropriations for FY 2008",Passed,0,192,0,8,213,2,0,17,0,0,0,0,213,194,0,25
1100,D,110,ADJOURN,14-Nov-2007,5:00 PM,On Motion to Adjourn,None,Failed,150,39,0,11,4,213,0,15,0,0,0,0,154,252,0,26
1101,D,110,H R 3074,14-Nov-2007,5:18 PM,On Motion to Recommit Conference Report,"Departments of Transportation, and Housing and Urban Development and Related Agencies Appropriations for FY 2008",Failed,182,9,0,9,0,222,0,10,0,0,0,0,182,231,0,19
1102,D,110,H R 3074,14-Nov-2007,5:25 PM,On Agreeing to the Conference Report,"Departments of Transportation, and Housing and Urban Development and Related Agencies Appropriations for FY 2008",Passed,45,147,0,8,225,0,0,7,0,0,0,0,270,147,0,15
1103,D,110,H RES 818,14-Nov-2007,6:56 PM,On Ordering the Previous Question,"Providing for consideration of the bill (H.R. 4156) making emergency supplemental appropriations for the Department of Defense for the fiscal year ending September 30, 2008, and for other purposes",Passed,0,183,0,17,209,2,0,21,0,0,0,0,209,185,0,38
1104,D,110,H RES 818,14-Nov-2007,7:02 PM,On Agreeing to the Resolution,"Providing for consideration of the bill (H.R. 4156) making emergency supplemental appropriations for the Department of Defense for the fiscal year ending September 30, 2008, and for other purposes",Passed,0,185,0,15,219,5,0,8,0,0,0,0,219,190,0,23
1105,D,110,H R 4120,14-Nov-2007,7:09 PM,On Motion to Suspend the Rules and Pass,Effective Child Pornography Prosecution Act of 2007,Passed,188,0,0,12,221,0,0,11,0,0,0,0,409,0,0,23
1106,D,110,QUORUM,14-Nov-2007,9:03 PM,Call of the House,None,Passed,0,0,163,37,0,0,214,18,0,0,0,0,0,0,377,55
1107,D,110,H R 4156,14-Nov-2007,9:46 PM,On Motion to Recommit with Instructions,"Making emergency supplemental appropriations for the Department of Defense for the fiscal year ending September 30, 2008, and for other purposes",Failed,185,8,0,7,7,223,0,3,0,0,0,0,192,231,0,10
1108,D,110,H R 4156,14-Nov-2007,10:01 PM,On Passage,"Making emergency supplemental appropriations for the Department of Defense for the fiscal year ending September 30, 2008, and for other purposes",Passed,4,188,0,8,214,15,1,3,0,0,0,0,218,203,1,11
1109,D,110,H RES 825,15-Nov-2007,11:36 AM,On Ordering the Previous Question,"Providing for consideration of H.R. 3915, Mortgage Reform and Anti-Predatory Lending Act",Passed,0,193,0,7,224,2,0,6,0,0,0,0,224,195,0,13
1110,D,110,H RES 824,15-Nov-2007,11:44 AM,On Ordering the Previous Question,"Providing for further consideration of H.R. 3773, to amend the Foreign Intelligence Surveillance Act of 1978",Passed,0,193,0,7,221,2,0,9,0,0,0,0,221,195,0,16
1111,D,110,H RES 824,15-Nov-2007,11:50 AM,On Agreeing to the Resolution,"Providing for further consideration of H.R. 3773, to amend the Foreign Intelligence Surveillance Act of 1978",Passed,1,191,0,8,223,1,0,8,0,0,0,0,224,192,0,16
1112,D,110,H R 3915,15-Nov-2007,2:31 PM,On Agreeing to the Amendment,None,Failed,1,191,0,9,168,59,0,9,0,0,0,0,169,250,0,18
1113,D,110,H CON RES 259,15-Nov-2007,3:18 PM,On Agreeing to the Resolution,None,Passed,0,189,0,11,214,7,0,11,0,0,0,0,214,196,0,22
1114,D,110,H R 3915,15-Nov-2007,5:24 PM,On Agreeing to the Amendment,None,Failed,172,18,0,11,0,231,0,5,0,0,0,0,172,249,0,16
1115,D,110,H R 3915,15-Nov-2007,5:29 PM,On Agreeing to the Amendment,None,Failed,187,3,0,11,1,226,0,9,0,0,0,0,188,229,0,20
1116,D,110,H R 3915,15-Nov-2007,5:33 PM,On Agreeing to the Amendment,None,Failed,167,21,0,13,1,224,0,11,0,0,0,0,168,245,0,24
1117,D,110,H R 3915,15-Nov-2007,6:04 PM,On Motion to Recommit with Instructions,Mortgage Reform and Anti-Predatory Lending Act,Failed,178,14,0,8,10,217,0,5,0,0,0,0,188,231,0,13
1118,D,110,H R 3915,15-Nov-2007,6:12 PM,On Passage,Mortgage Reform and Anti-Predatory Lending Act,Passed,64,127,0,9,227,0,0,5,0,0,0,0,291,127,0,14
1119,D,110,H R 3773,15-Nov-2007,8:48 PM,On Motion to Recommit with Instructions,"Responsible Electronic Surveillance That is Overseen, Reviewed, and Effective Act",Failed,188,2,0,10,6,220,0,6,0,0,0,0,194,222,0,16
1120,D,110,H R 3773,15-Nov-2007,8:55 PM,On Passage,"Responsible Electronic Surveillance That is Overseen, Reviewed, and Effective Act",Passed,5,184,0,11,222,5,0,5,0,0,0,0,227,189,0,16
1121,D,110,H R 4136,15-Nov-2007,9:03 PM,"On Motion to Suspend the Rules and Pass, as Amended",Enhancing the Effective Prosecution of Child Pornography Act of 2007,Passed,192,0,0,8,224,0,0,8,0,0,0,0,416,0,0,16
1122,D,110,H R 3043,15-Nov-2007,9:41 PM,"Passage, Objections of the President Not Withstanding","Making appropriations for the Department of Labor, Health and Human Services, and Education, and related agencies for fiscal year ending September 30, 2008, and for other purposes",Failed,51,141,0,8,226,0,0,7,0,0,0,0,277,141,0,15
1123,D,110,H R 3998,4-Dec-2007,6:55 PM,"On Motion to Suspend the Rules and Pass, as Amended",America’s Historical and Natural Legacy Study Act,Passed,104,79,0,16,222,0,0,10,0,0,0,0,326,79,0,26
1124,D,110,H R 3887,4-Dec-2007,7:11 PM,"On Motion to Suspend the Rules and Pass, as Amended",William Wilberforce Trafficking Victims Protection Reauthorization Act of 2007,Passed,183,2,0,14,222,0,0,10,0,0,0,0,405,2,0,24
1125,D,110,H R 2082,4-Dec-2007,7:20 PM,On Motion to Instruct Conferees,Intelligence Authorization Act,Passed,187,0,0,12,62,160,0,10,0,0,0,0,249,160,0,22
1126,D,110,H RES 837,4-Dec-2007,7:28 PM,On Motion to Suspend the Rules and Agree,"Providing for the concurrence by the House in the Senate amendment to H.R. 710, with amendments",Passed,187,0,0,12,220,1,0,11,0,0,0,0,407,1,0,23
1127,D,110,H R 1585,5-Dec-2007,12:02 PM,On Closing Portions of the Conference,National Defense Authorization Act,Passed,189,0,0,10,216,6,0,10,0,0,0,0,405,6,0,20
1128,D,110,H R 1585,5-Dec-2007,12:09 PM,On Motion to Instruct Conferees,National Defense Authorization Act,Passed,185,2,0,12,143,81,0,8,0,0,0,0,328,83,0,20
1129,D,110,H CON RES 147,5-Dec-2007,12:16 PM,On Motion to Suspend the Rules and Agree,"Recognizing 200 years of research, service to the people of the United States, and stewardship of the marine environment by the National Oceanic and Atmospheric Administration and its predecessor agencies, and for other purposes",Passed,188,0,0,11,226,0,0,6,0,0,0,0,414,0,0,17
1130,D,110,H R 236,5-Dec-2007,12:23 PM,"On Motion to Suspend the Rules and Pass, as Amended",North Bay Water Reuse Program Act of 2007,Passed,134,55,0,10,224,0,0,8,0,0,0,0,358,55,0,18
1131,D,110,H R 3791,5-Dec-2007,5:43 PM,"On Motion to Suspend the Rules and Pass, as Amended",Securing Adolescents From Exploitation-Online Act,Passed,185,2,0,12,224,0,0,8,0,0,0,0,409,2,0,20
1132,D,110,H R 2517,5-Dec-2007,5:52 PM,"On Motion to Suspend the Rules and Pass, as Amended",Protecting Our Children Comes First Act,Passed,185,3,0,11,223,0,0,9,0,0,0,0,408,3,0,20
1133,D,110,H RES 822,5-Dec-2007,5:59 PM,"On Motion to Suspend the Rules and Agree, as Amended",Recognizing the 100th anniversary year of the founding of the Port of Los Angeles,Passed,189,0,0,10,221,0,0,11,0,0,0,0,410,0,0,21
1134,D,110,H RES 846,6-Dec-2007,11:07 AM,Will the House Now Consider the Resolution,"Senate amendments to the bill (H.R. 6) to reduce our Nation’s dependency on foreign oil by investing in clean, renewable, & alternative energy resources, promoting new emerging energy technologies, developing greater efficiency, & creating a Strategic Energy Efficiency & Renewable Reserve to invest in alternative enery",Passed,1,185,0,13,213,3,0,16,0,0,0,0,214,188,0,29
1135,D,110,H R 3505,6-Dec-2007,11:16 AM,"On Motion to Suspend the Rules and Pass, as Amended",Securities Law Technical Corrections Act,Passed,186,0,0,13,218,0,0,14,0,0,0,0,404,0,0,27
1136,D,110,H RES 846,6-Dec-2007,12:48 PM,On Ordering the Previous Question,"Providing for the consideration of the Senate amendments to the bill (H.R. 6), Creating Long-Term Energy Alternatives for the Nation Act.",Passed,0,186,0,13,216,6,0,10,0,0,0,0,216,192,0,23
1137,D,110,H RES 846,6-Dec-2007,12:55 PM,On Agreeing to the Resolution,"Providing for the consideration of the Senate amendments to the bill (H.R. 6), Creating Long-Term Energy Alternatives for the Nation Act.",Passed,0,187,0,12,218,8,0,6,0,0,0,0,218,195,0,18
1138,D,110,H R 4253,6-Dec-2007,1:03 PM,On Motion to Suspend the Rules and Pass,Military Reservist and Veteran Small Business Reauthorization and Opportunity Act of 2007.,Passed,185,2,0,12,222,0,0,10,0,0,0,0,407,2,0,22
1139,D,110,QUORUM,6-Dec-2007,2:51 PM,Call of the House,None,Passed,0,0,172,27,0,0,208,24,0,0,0,0,0,0,380,51
1140,D,110,H R 6,6-Dec-2007,3:31 PM,On Agreeing to the Senate Amendments with Amendments,Creating Long-Term Energy Alternatives for the Nation Act,Passed,14,174,0,11,221,7,0,5,0,0,0,0,235,181,0,16
1141,D,110,H R 2085,6-Dec-2007,3:40 PM,On Motion to Suspend the Rules and Pass,McGee Creek Project Pipeline and Associated Facilities Conveyance Act,Passed,172,0,0,27,201,0,0,31,0,0,0,0,373,0,0,58
1142,D,110,H RES 842,11-Dec-2007,6:52 PM,"On Motion to Suspend the Rules and Agree, as Amended",Expressing sympathy to and pledging the support of the House of Representatives and the people of the United States for victims of Cyclone Sidr in southern Bangladesh.,Passed,176,0,0,23,212,0,0,20,0,0,0,0,388,0,0,43
1143,D,110,H RES 847,11-Dec-2007,7:02 PM,"On Motion to Suspend the Rules and Agree, as Amended",Recognizing the importance of Christmas and the Christian faith.,Passed,177,0,1,21,195,9,9,19,0,0,0,0,372,9,10,40
1144,D,110,H R 4343,11-Dec-2007,7:08 PM,On Motion to Suspend the Rules and Pass,Fair Treatment for Experienced Pilots Act,Passed,178,0,0,21,212,0,0,20,0,0,0,0,390,0,0,41
1145,D,110,H RES 862,12-Dec-2007,1:11 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 4299, Terrorism Risk Insurance Program Reauthorization Act",Passed,1,188,0,10,222,1,0,9,0,0,0,0,223,189,0,19
1146,D,110,H RES 860,12-Dec-2007,1:19 PM,On Ordering the Previous Question,"Providing for consideration of the conference report to accompany H.R. 1585, National Defense Authorization Act",Passed,0,191,0,8,226,0,0,6,0,0,0,0,226,191,0,14
1147,D,110,H RES 861,12-Dec-2007,1:26 PM,On Ordering the Previous Question,"Providing for consideration of H.R. 4351, AMT Relief Act",Passed,0,191,0,8,222,2,0,8,0,0,0,0,222,193,0,16
1148,D,110,H RES 861,12-Dec-2007,1:33 PM,On Agreeing to the Resolution,"Providing for consideration of H.R. 4351, AMT Relief Act",Passed,0,190,0,9,225,1,0,6,0,0,0,0,225,191,0,15
1149,D,110,H R 4299,12-Dec-2007,4:38 PM,On Motion to Recommit with Instructions,Terrorism Risk Insurance Program Reauthorization Act,Failed,171,21,0,7,2,225,0,5,0,0,0,0,173,246,0,12
1150,D,110,H R 4299,12-Dec-2007,4:47 PM,On Passage,Terrorism Risk Insurance Program Reauthorization Act,Passed,78,113,0,8,225,3,0,4,0,0,0,0,303,116,0,12
1151,D,110,H R 1585,12-Dec-2007,4:55 PM,On Agreeing to the Conference Report,National Defense Authorization Act,Passed,188,4,0,7,182,45,0,5,0,0,0,0,370,49,0,12
1152,D,110,H R 4351,12-Dec-2007,6:48 PM,Table Appeal of the Ruling of the Chair,AMT Relief Act,Passed,0,191,0,8,225,0,0,7,0,0,0,0,225,191,0,15
1153,D,110,H R 4351,12-Dec-2007,6:56 PM,On Passage,AMT Relief Act,Passed,0,190,0,9,226,3,0,4,0,0,0,0,226,193,0,13
1154,D,110,H R 3963,12-Dec-2007,8:39 PM,On motion to postpone consideration of the veto message,Children’s Health Insurance Program Reauthorization Act,Passed,0,179,0,20,211,1,0,20,0,0,0,0,211,180,0,40
1155,D,110,H R 3985,12-Dec-2007,8:47 PM,On Motion to Suspend the Rules and Pass,Over-the-Road Bus Transportation Accessibility Act,Passed,170,0,0,29,204,0,0,28,0,0,0,0,374,0,0,57
